8444,0,49,0.85,88.57
8445,0,67,0.78,78.23
8446,0,68,0.92,63.13
8447,1,54,0.56,39.94
8448,0,66,0.8,44.03
8449,0,71,0.95,71.36
8450,1,47,0.81,80.17
8451,1,50,0.56,52.82
8452,0,59,0.72,59.5
8453,0,55,0.83,80.75
8454,1,42,0.87,72.02
8455,1,29,0.9,79.47
8456,1,52,0.61,58.45
8457,0,33,0.78,56.74
8458,1,43,0.74,63.63
8459,0,46,0.51,46.7
8460,1,38,0.75,69.91
8461,0,57,0.82,93.1
8462,0,37,0.66,54.23
8463,1,53,0.92,82.69
8464,1,49,0.71,68.84
8465,1,49,0.85,84.29
8466,0,56,0.84,77.79
8467,0,65,0.81,58.01
8468,1,65,0.9,88.65
8469,1,41,0.58,58.16
8470,1,71,0.46,59.0
8471,0,41,0.77,68.28
8472,0,76,0.67,68.27
8473,1,34,0.52,36.08
8474,0,36,0.84,70.74
8475,0,45,0.85,69.51
8476,0,63,0.92,95.87
8477,1,63,0.42,23.29
8478,1,24,0.73,57.37
8479,1,46,0.89,62.2
8480,1,47,0.75,77.49
8481,0,42,0.71,44.27
8482,1,32,0.93,87.67
8483,1,71,0.61,35.41
8484,1,45,0.77,53.67
8485,0,26,0.97,89.42
8486,0,56,0.8,50.04
8487,0,66,0.35,27.73
8488,0,65,0.86,74.13
8489,0,46,0.98,69.74
8490,0,35,0.89,75.65
8491,0,39,0.83,72.2
8492,1,47,0.71,77.92
8493,0,72,0.87,77.51
8494,1,50,0.73,47.9
8495,1,29,0.89,80.42
8496,1,65,0.81,66.92
8497,1,42,0.71,51.33
8498,0,14,0.67,64.51
8499,0,63,0.78,76.29
8500,1,82,0.69,79.74
8501,0,34,0.92,83.2
8502,1,41,0.72,62.38
8503,1,53,0.89,72.12
8504,0,68,0.59,39.18
8505,1,46,0.65,37.27
8506,1,48,0.5,42.36
8507,1,67,0.95,78.33
8508,1,46,0.91,82.52
8509,1,20,0.75,54.8
8510,1,44,0.89,79.19
8511,0,53,0.77,64.66
8512,0,36,0.74,58.44
8513,0,40,0.73,47.63
8514,1,49,0.49,46.72
8515,0,57,0.81,67.19
8516,0,23,0.91,95.1
8517,0,27,0.5,45.44
8518,0,25,0.89,71.84
8519,1,34,0.88,74.07
8520,1,42,0.82,69.35
8521,1,58,0.56,38.46
8522,1,37,0.75,58.61
8523,0,43,0.88,83.0
8524,1,53,0.67,51.77
8525,0,56,0.89,77.11
8526,1,76,0.87,84.38
8527,1,43,0.6,38.0
8528,0,41,0.92,91.29
8529,1,33,0.81,64.12
8530,0,58,0.54,52.24
8531,1,52,0.79,76.95
8532,1,65,0.94,72.36
8533,0,33,0.77,58.21
8534,1,41,0.71,66.56
8535,0,38,0.93,84.83
8536,0,28,0.89,64.42
8537,0,47,0.66,47.88
8538,0,57,0.85,66.1
8539,0,41,0.85,60.71
8540,1,62,0.65,58.49
8541,1,43,0.93,92.09
8542,0,52,0.84,81.0
8543,1,45,0.89,92.08
8544,1,63,0.51,60.74
8545,0,67,0.52,74.04
8546,1,52,0.68,71.2
8547,0,52,0.84,83.19
8548,1,26,0.8,88.74
8549,1,61,0.4,25.6
8550,1,42,0.68,53.58
8551,1,41,0.92,83.86
8552,1,33,0.65,56.62
8553,0,46,0.62,77.92
8554,0,60,0.85,77.75
8555,1,72,0.3,3.4
8556,0,46,0.74,56.32
8557,0,44,0.65,54.96
8558,1,41,0.83,98.82
8559,1,48,0.75,74.12
8560,1,45,0.58,34.99
8561,0,48,0.35,30.01
8562,1,43,0.79,83.68
8563,0,44,0.89,66.79
8564,0,40,0.86,70.45
8565,1,67,0.84,67.88
8566,0,30,0.55,29.83
8567,1,68,0.58,50.53
8568,1,60,0.64,55.39
8569,0,52,0.41,44.11
8570,0,59,0.79,63.4
8571,1,64,0.89,70.98
8572,1,77,0.65,58.94
8573,0,32,0.95,83.51
8574,1,46,0.88,77.77
8575,0,42,0.44,27.57
8576,0,30,0.78,73.11
8577,0,34,0.7,32.76
8578,0,58,0.84,72.3
8579,1,54,0.66,48.01
8580,1,59,0.7,53.41
8581,0,58,0.88,71.35
8582,0,51,0.94,99.4
8583,1,47,0.81,69.02
8584,1,84,0.49,36.04
8585,0,31,0.56,49.43
8586,0,50,0.71,65.82
8587,1,72,0.8,73.1
8588,0,32,0.81,76.18
8589,1,24,0.66,42.45
8591,0,58,0.3,10.7
8592,0,20,0.53,34.3
8593,0,33,0.82,60.07
8594,0,42,0.91,72.18
8595,0,45,0.96,93.44
8596,1,41,0.65,42.51
8597,0,45,0.88,58.52
8598,0,42,0.73,61.87
8599,1,58,0.67,62.99
8600,0,40,0.68,57.17
8601,1,75,0.58,43.07
8602,0,37,0.71,62.92
8603,0,51,0.93,95.86
8604,0,59,0.67,65.77
8605,1,55,0.91,66.24
8606,0,48,0.92,84.19
8607,1,69,0.69,52.03
8608,1,57,0.6,62.93
8609,1,56,0.87,78.83
8610,0,46,0.74,60.01
8611,1,37,0.9,71.66
8612,0,77,0.88,82.13
8613,0,69,0.84,64.94
8614,0,49,0.81,71.12
8615,1,43,0.96,91.61
8616,0,62,0.78,54.31
8617,0,51,0.82,87.33
8618,0,64,0.66,48.74
8619,0,42,0.83,77.85
8620,0,32,0.56,50.18
8621,0,44,0.72,55.07
8622,0,54,0.87,90.37
8623,0,41,0.81,68.77
8624,1,17,0.58,59.27
8625,1,49,0.62,54.62
8626,0,56,0.48,41.23
8627,0,60,0.92,66.45
8628,0,77,0.6,38.3
8629,0,51,0.61,47.18
8630,1,25,0.81,64.98
8631,1,60,0.74,79.37
8632,1,27,0.89,69.49
8633,0,34,0.55,60.96
8634,0,45,0.87,84.96
8635,1,45,0.79,72.49
8636,1,42,0.6,39.46
8637,0,46,0.75,50.33
8638,0,37,0.92,86.64
8639,1,44,0.95,86.24
8640,1,68,0.59,42.28
8641,0,36,0.98,78.93
8642,0,45,0.98,84.49
8643,1,56,0.48,43.4
8644,0,54,0.73,62.32
8645,1,50,0.86,80.1
8646,1,31,0.75,64.66
8647,0,54,0.78,74.57
8648,0,34,0.67,40.48
8649,1,61,0.34,42.19
8650,0,72,0.92,71.89
8651,0,51,0.85,80.26
8652,1,68,0.73,61.85
8654,0,66,0.79,63.75
8655,0,22,0.76,57.82
8656,1,35,0.83,63.72
8657,0,37,0.82,75.24
8658,0,49,0.8,86.09
8659,0,40,0.8,52.49
8660,0,74,0.54,64.35
8661,1,49,0.65,52.88
8662,0,29,0.61,47.59
8663,0,37,0.45,19.92
8664,0,63,0.75,72.51
8665,0,57,0.59,57.43
8666,0,52,0.79,57.89
8667,0,60,0.82,86.36
8668,0,37,0.86,92.49
8669,0,51,0.89,89.74
8670,0,39,0.85,89.65
8671,1,54,0.79,70.87
8672,0,59,0.66,60.89
8673,0,26,0.87,79.79
8674,0,54,0.86,69.74
8675,1,62,0.91,89.64
8676,0,50,0.91,73.39
8678,1,36,0.88,78.81
8679,1,73,0.36,23.06
8680,0,49,0.69,40.11
8681,0,51,0.75,70.67
8682,1,62,0.73,81.33
8683,0,43,0.91,67.66
8684,1,62,0.76,59.13
8685,0,64,0.61,53.96
8686,0,33,0.84,83.07
8687,0,46,0.86,76.12
8688,1,59,0.53,42.97
8689,1,55,0.72,62.04
8690,1,30,0.52,43.56
8691,1,32,0.73,47.21
8692,1,56,0.64,59.07
8693,0,53,0.71,96.52
8694,1,60,0.6,43.88
8695,0,57,0.74,51.57
8696,1,46,0.8,74.09
8697,1,38,0.61,44.9
8698,1,45,0.79,63.29
8699,1,46,0.74,79.72
8700,0,60,0.52,41.17
8701,0,60,0.67,43.68
8702,0,55,0.72,56.88
8703,0,77,0.97,99.93
8704,0,51,0.77,64.18
8705,0,47,0.82,76.05
8706,0,45,0.61,60.21
8708,1,27,0.7,77.96
8709,1,56,0.48,40.65
8710,0,28,0.97,99.42
8711,0,49,0.92,94.18
8712,1,51,0.61,50.16
8713,1,75,0.5,35.52
8714,1,39,0.57,44.54
8715,1,62,0.92,89.74
8716,1,28,0.46,27.83
8717,0,43,0.88,67.76
8718,0,50,0.85,85.65
8719,0,44,0.81,67.13
8720,0,30,0.66,66.68
8721,0,48,0.83,69.65
8722,0,27,0.88,78.33
8723,1,33,0.57,50.43
8724,0,54,0.79,54.53
8725,0,45,0.81,73.36
8726,0,67,0.84,82.26
8727,1,60,0.73,64.98
8728,1,67,0.91,79.4
8729,1,60,0.62,58.51
8730,0,39,0.83,76.24
8731,0,51,0.77,62.85
8733,0,62,0.56,24.02
8734,0,38,0.54,46.06
8735,0,55,0.9,79.25
8736,1,53,0.4,34.71
8737,1,60,0.74,45.42
8738,0,49,0.91,76.5
8739,0,49,0.75,57.82
8740,0,36,0.61,48.5
8741,1,48,0.78,60.79
8742,1,32,0.54,33.44
8743,1,41,0.78,64.78
8744,1,32,0.56,48.39
8745,1,62,0.98,87.3
8746,0,45,0.83,69.32
8747,0,41,0.87,78.0
8748,1,21,0.71,53.07
8749,0,17,0.89,84.72
8750,0,37,0.89,74.41
8751,1,53,0.71,49.01
8752,1,50,0.83,75.83
8753,0,32,0.79,74.17
8754,0,64,0.76,68.11
8755,1,55,0.83,87.21
8756,0,38,0.55,33.71
8757,1,58,0.75,57.88
8758,1,63,0.7,57.06
8759,0,57,0.81,81.96
8760,1,46,0.55,40.51
8761,1,44,0.64,72.32
8762,0,34,0.94,89.53
8763,0,57,0.79,64.41
8764,0,46,0.81,73.51
8765,0,42,0.38,30.57
8766,0,35,0.79,49.5
8767,0,26,0.85,69.78
8768,1,54,0.95,75.74
8769,1,33,0.85,74.78
8770,0,54,0.86,75.88
8771,1,56,0.75,69.41
8772,0,19,0.53,46.14
8773,1,62,0.46,32.44
8774,0,32,0.96,95.17
8775,0,50,0.57,44.84
8776,1,28,0.76,66.13
8777,1,38,0.57,52.54
8778,1,43,0.88,64.75
8779,0,36,0.94,72.78
8780,1,27,0.53,42.21
8781,1,75,0.68,55.3
8782,1,47,0.77,63.11
8783,0,37,0.67,65.03
8784,0,24,0.94,87.84
8785,1,63,0.59,44.73
8786,0,73,0.91,73.24
8787,0,31,0.9,66.62
8788,1,64,0.62,42.7
8789,0,47,0.7,52.96
8790,0,43,0.69,54.78
8791,1,67,0.47,33.74
8792,1,35,0.69,56.73
8793,1,54,0.66,58.45
8794,1,58,0.96,68.11
8795,0,45,0.58,61.95
8796,0,45,0.81,73.56
8797,0,34,0.71,68.81
8798,1,49,0.73,68.36
8799,1,69,0.95,98.19
8800,0,44,0.88,62.82
8802,0,37,0.92,85.14
8803,0,55,0.91,85.92
8804,0,33,0.9,78.31
8805,1,44,0.75,57.46
8806,1,58,0.8,81.31
8807,0,30,0.9,69.59
8808,1,68,0.93,80.23
8809,0,48,0.81,76.1
8810,1,40,0.89,93.73
8811,0,94,0.56,42.13
8812,0,44,0.61,64.64
8813,0,36,0.48,44.16
8814,0,39,0.83,65.13
8815,0,79,0.71,62.58
8816,1,24,0.75,57.34
8817,1,60,0.61,48.77
8818,0,69,0.76,63.87
8819,1,65,0.7,57.0
8821,0,54,0.83,61.73
8822,0,64,0.93,84.02
8823,1,74,0.87,85.05
8824,1,28,0.73,48.56
8825,0,41,0.81,71.64
8826,0,36,0.66,48.26
8828,1,47,0.75,56.48
8829,1,70,0.8,53.49
8830,0,34,0.87,87.52
8831,1,64,0.9,90.45
8832,1,77,0.68,66.66
8833,1,51,0.85,78.24
8834,0,49,0.52,52.06
8835,1,43,0.44,27.42
8836,0,46,0.88,91.59
8837,1,48,0.56,37.39
8838,1,36,0.87,93.47
8839,0,31,0.59,41.09
8841,1,25,0.4,19.57
8842,1,61,0.88,89.29
8843,1,35,0.92,82.92
8844,1,80,0.59,36.07
8845,0,67,0.71,66.88
8846,1,32,0.64,46.34
8847,1,44,0.48,20.27
8848,0,39,0.91,85.16
8849,0,51,0.53,59.1
8850,1,52,0.74,75.64
8851,0,60,0.82,75.07
8852,1,22,0.79,67.23
8853,1,43,0.92,82.7
8854,1,64,0.92,71.52
8855,0,64,0.4,24.17
8856,1,76,0.69,63.59
8857,0,52,0.68,45.68
8858,1,40,0.93,96.86
8859,1,32,0.56,38.82
8860,0,26,0.82,80.05
8861,0,53,0.67,73.71
8862,1,39,0.75,57.89
8863,1,44,0.97,88.69
8864,0,59,0.8,68.14
8865,1,56,0.69,69.73
8866,1,70,0.63,44.42
8867,1,59,0.72,64.42
8868,0,42,0.42,11.77
8869,1,62,0.46,41.83
8870,1,47,0.74,60.52
8871,1,42,0.62,40.81
8872,1,37,0.75,63.25
8873,0,56,0.63,63.96
8874,0,36,0.84,74.83
8875,1,74,0.82,65.52
8876,0,41,0.86,79.51
8877,0,77,0.84,65.53
8878,0,29,0.69,68.71
8879,0,36,0.6,63.77
8880,1,37,0.86,75.57
8881,1,44,0.64,54.3
8882,1,54,0.85,79.96
8883,1,50,0.86,80.07
8884,1,66,0.88,88.97
8885,0,69,0.83,73.66
8886,0,49,0.89,95.04
8887,0,20,0.88,73.46
8888,1,66,0.83,67.61
8889,1,24,0.78,60.13
8890,1,65,0.47,43.98
8891,1,25,0.7,82.95
8892,0,68,0.85,74.74
8893,0,58,0.74,58.33
8894,1,35,0.77,64.54
8895,1,20,0.81,79.86
8896,0,33,0.88,85.88
8897,1,44,0.97,76.06
8898,0,67,0.71,36.94
8899,0,18,0.55,61.2
8900,0,49,0.77,79.97
8901,0,39,0.47,46.12
8902,1,38,0.75,85.52
8904,0,45,0.83,60.46
8905,0,52,0.87,84.25
8906,0,42,0.9,88.08
8907,1,52,0.92,77.99
8908,1,38,0.88,75.26
8909,1,68,0.44,27.52
8910,1,31,0.81,87.85
8911,0,62,0.63,52.83
8912,1,58,0.69,58.27
8913,1,27,0.88,82.47
8914,1,49,0.81,56.68
8915,0,46,0.59,48.31
8916,0,51,0.78,72.76
8917,0,60,0.73,58.5
8918,0,58,0.8,79.43
8919,1,67,0.7,65.15
8920,1,55,0.75,66.19
8921,0,34,0.59,51.65
8922,0,46,0.48,33.9
8924,0,81,0.46,32.91
8925,0,59,0.83,76.52
8926,1,41,0.72,52.73
8927,0,46,0.66,32.5
8928,1,53,0.68,49.69
8929,1,61,0.58,58.9
8930,1,39,0.76,61.57
8931,0,57,0.93,79.91
8932,0,71,0.81,68.04
8933,1,67,0.85,68.59
8934,0,63,0.34,14.17
8935,1,32,0.81,93.83
8936,1,56,0.78,81.35
8937,1,75,0.24,14.54
8938,1,34,0.73,53.99
8939,1,50,0.7,63.36
8940,1,52,0.59,41.22
8941,0,60,0.72,56.69
8942,1,75,0.62,59.42
8943,0,35,0.67,47.56
8944,1,56,0.15,16.72
8945,1,49,0.6,42.59
8946,0,25,0.61,71.01
8947,1,64,0.66,44.85
8948,0,38,0.8,57.21
8949,0,43,0.74,79.17
8950,1,65,0.89,88.45
8951,1,52,0.68,61.35
8952,0,59,0.45,52.2
8953,1,44,0.45,23.41
8954,0,41,0.9,95.02
8955,0,62,0.87,78.66
8956,0,66,0.8,74.6
8957,1,66,0.63,45.17
8958,1,86,0.93,74.64
8959,0,28,0.51,31.34
8960,0,49,0.58,37.04
8961,0,58,0.68,48.85
8962,1,36,0.89,87.92
8963,1,62,0.64,52.1
8964,1,52,0.98,86.58
8965,0,64,0.85,68.64
8966,1,50,0.54,42.32
8967,0,49,0.69,62.79
8968,1,35,0.78,65.67
8969,1,48,0.64,54.15
8970,1,56,0.8,67.59
8971,0,68,0.94,83.62
8972,1,32,0.89,76.94
8973,0,65,0.8,67.12
8974,1,55,0.84,91.05
8975,0,55,0.92,97.63
8976,0,35,0.83,87.25
8978,1,63,0.93,74.58
8979,1,78,0.55,47.11
8980,0,49,0.8,75.63
8981,0,34,0.61,34.54
8982,1,40,0.99,97.08
8983,1,47,0.6,57.06
8984,0,43,0.77,54.3
8985,0,43,0.95,76.47
8986,1,40,0.89,69.52
8987,1,74,0.83,71.12
8988,1,32,0.57,45.64
8989,1,58,0.96,77.74
8990,0,43,0.78,59.15
8991,0,47,0.88,93.66
8992,0,36,0.83,67.54
8993,1,35,0.64,59.3
8994,0,48,0.81,75.58
8995,0,47,0.67,62.67
8996,0,42,0.59,37.23
8997,0,56,0.64,70.88
8998,0,76,0.56,57.11
8999,1,50,0.94,82.66
9000,1,14,0.92,74.38
9001,1,41,0.78,67.17
9002,1,43,0.61,63.87
9003,0,51,0.84,69.44
9004,0,47,0.73,57.61
9005,1,51,0.42,27.0
9006,1,46,0.75,55.91
9007,0,19,0.71,71.6
9008,1,69,0.86,95.43
9009,1,37,0.62,44.09
9010,1,45,0.61,52.56
9011,0,57,0.62,63.7
9012,0,11,0.76,53.97
9013,0,62,0.84,63.72
9014,1,65,0.78,55.18
9015,0,56,0.83,44.37
9016,0,66,0.84,76.11
9017,0,42,0.83,49.24
9018,1,64,0.39,41.78
9019,0,51,0.48,28.26
9020,0,44,0.77,62.45
9021,0,62,0.92,73.18
9022,0,43,0.64,54.33
9023,0,32,0.69,52.58
9024,0,47,0.9,70.05
9025,1,63,0.46,29.28
9026,0,18,0.82,72.48
9027,0,51,0.66,68.93
9028,0,49,0.68,49.69
9029,0,45,0.72,52.1
9030,0,26,0.8,56.07
9031,0,53,0.73,62.62
9032,1,37,0.75,67.99
9033,0,60,0.82,60.48
9034,0,50,0.69,67.22
9035,1,72,0.61,34.38
9036,1,42,0.94,73.11
9037,0,59,0.88,79.87
9038,0,45,0.71,62.35
9039,0,12,0.82,75.13
9040,0,21,0.92,79.36
9041,1,59,0.78,67.48
9042,1,55,0.83,79.36
9043,1,63,0.84,84.63
9044,0,48,0.86,62.51
9045,0,29,0.88,80.75
9046,1,35,0.55,36.75
9047,0,56,0.9,90.4
9048,1,40,0.97,73.97
9049,1,65,0.87,92.81
9050,1,48,0.85,68.0
9051,1,57,0.75,65.04
9052,1,27,0.61,34.36
9053,0,53,0.84,53.5
9054,0,39,0.79,74.05
9056,1,51,0.55,45.57
9057,0,58,0.91,83.35
9058,0,55,0.56,41.03
9059,1,66,0.94,70.75
9060,0,31,0.48,36.38
9061,0,47,0.71,59.75
9062,0,58,0.57,33.48
9063,0,54,0.9,69.77
9064,1,60,0.98,84.31
9065,0,41,0.85,97.01
9066,0,52,0.89,76.53
9067,0,55,0.64,53.19
9068,0,68,0.42,17.56
9069,1,41,0.74,47.87
9070,1,33,0.71,49.99
9071,0,37,0.97,93.88
9072,0,33,0.82,69.48
9073,1,69,0.9,94.93
9074,1,75,0.78,63.81
9075,1,71,0.76,64.06
9076,0,53,0.78,82.84
9077,0,70,0.66,56.12
9078,0,66,0.91,65.26
9079,1,54,0.54,61.13
9080,0,92,0.78,63.63
9081,1,51,0.69,52.45
9082,0,43,0.44,28.75
9083,1,56,0.57,33.48
9084,0,66,0.45,25.32
9085,1,29,0.18,21.83
9086,1,49,0.62,44.15
9087,1,58,0.89,86.35
9088,1,55,0.45,41.21
9089,1,33,0.89,90.02
9090,1,56,0.76,69.13
9091,0,62,0.73,66.16
9092,1,52,0.74,68.36
9093,1,42,0.76,47.87
9094,1,54,0.75,73.47
9095,0,57,0.79,69.23
9096,1,65,0.67,52.95
9097,1,56,0.98,81.85
9098,0,47,0.79,77.61
9099,1,45,0.48,23.02
9100,1,43,0.67,47.51
9101,1,46,0.89,77.48
9102,1,51,0.8,67.07
9103,0,45,0.65,59.86
9104,1,40,0.78,73.0
9105,0,20,0.83,72.17
9106,1,43,0.54,24.48
9107,1,60,0.73,72.89
9108,1,59,0.62,63.95
9109,1,43,0.58,40.79
9110,1,54,0.85,83.0
9111,0,63,0.75,45.86
9112,0,55,0.85,73.67
9113,1,42,0.81,78.81
9114,1,68,0.81,73.0
9115,1,33,0.82,67.85
9116,1,57,0.79,69.6
9117,1,39,0.8,91.74
9118,0,87,0.74,76.3
9119,0,73,0.9,83.23
9120,1,50,0.81,80.35
9121,0,51,0.89,82.25
9122,0,33,0.84,79.8
9123,0,55,0.53,40.39
9124,1,37,0.46,50.44
9126,0,65,0.86,75.29
9127,0,47,0.79,73.89
9128,0,35,0.82,59.92
9129,0,65,0.77,76.77
9130,0,58,0.57,51.93
9131,0,50,0.8,71.26
9132,0,40,0.8,74.39
9133,0,62,0.74,65.5
9134,1,74,0.6,46.14
9135,0,53,0.87,79.21
9136,1,33,0.77,61.1
9137,1,37,0.82,98.96
9138,0,46,0.95,77.34
9139,0,62,0.77,74.63
9140,1,56,0.79,79.18
9141,1,55,0.78,80.75
9142,1,65,0.73,51.77
9143,1,46,0.78,62.65
9144,0,42,0.83,76.39
9145,1,79,0.65,55.24
9146,0,46,0.73,79.34
9147,0,76,0.69,59.28
9149,0,41,0.81,76.23
9150,1,64,0.85,83.52
9151,1,45,0.66,48.33
9152,0,45,0.73,65.03
9153,1,37,0.76,63.06
9154,0,49,0.77,70.76
9155,0,60,0.68,56.35
9156,0,48,0.42,24.9
9157,1,31,0.9,92.3
9158,1,50,0.7,49.45
9159,0,57,0.64,56.96
9160,1,50,0.22,16.84
9161,1,39,0.79,78.41
9162,1,50,0.91,81.44
9163,0,51,0.93,90.26
9164,0,53,0.45,34.32
9165,1,31,0.84,77.57
9166,0,41,0.67,70.93
9167,1,60,0.5,50.9
9168,0,45,0.72,71.82
9169,1,37,0.81,85.99
9170,1,27,0.82,59.75
9171,1,47,0.95,87.67
9172,1,55,0.66,64.32
9173,1,31,0.92,81.92
9174,0,60,0.91,70.8
9175,1,49,0.86,75.02
9176,0,70,0.82,60.27
9177,0,54,0.77,63.56
9178,1,44,0.68,65.16
9179,0,61,0.59,36.87
9180,0,52,0.58,43.44
9181,0,42,0.88,86.05
9182,0,40,0.88,91.73
9183,1,72,0.55,44.54
9184,0,34,0.52,34.01
9185,0,30,0.73,59.51
9186,0,19,0.83,62.03
9187,1,69,0.78,58.24
9188,1,53,0.76,69.89
9189,1,80,0.71,56.08
9190,0,60,0.67,69.92
9191,1,54,0.69,55.0
9192,0,45,0.75,48.32
9193,0,56,0.94,70.19
9195,1,38,0.71,62.77
9196,0,45,0.6,39.37
9197,1,61,0.71,41.73
9198,0,36,0.78,63.27
9199,1,74,0.65,71.3
9200,0,77,0.53,28.3
9201,0,17,0.79,76.49
9202,0,45,0.89,68.41
9203,1,35,0.44,29.91
9204,0,63,0.83,77.98
9205,0,77,0.83,70.0
9206,1,76,0.84,71.66
9207,0,17,0.76,60.24
9208,0,50,0.84,58.02
9209,0,30,0.85,73.77
9210,0,40,0.61,57.44
9211,0,60,0.74,64.05
9212,0,40,0.76,66.45
9213,0,47,0.91,77.51
9214,1,39,0.66,59.27
9215,0,74,0.48,42.85
9216,1,60,0.75,58.81
9217,0,75,0.7,45.36
9218,0,43,0.89,84.85
9219,1,55,0.74,47.47
9220,1,50,0.94,79.4
9221,1,55,0.87,73.46
9222,1,42,0.8,58.44
9223,0,35,0.83,71.15
9224,1,62,0.53,64.43
9225,1,42,0.76,66.35
9226,0,77,0.87,77.81
9227,1,60,0.67,36.97
9228,1,35,0.9,97.18
9229,0,36,0.81,69.75
9230,1,33,0.86,77.58
9231,0,60,0.75,66.64
9232,1,17,0.57,46.21
9233,0,26,0.91,95.7
9234,0,70,0.78,71.76
9235,0,56,0.9,70.24
9236,1,37,0.76,50.72
9237,1,49,0.77,72.42
9238,1,33,0.65,51.44
9239,0,54,0.77,70.61
9240,1,33,0.89,91.46
9241,0,61,0.78,74.68
9242,1,52,0.86,63.94
9243,1,52,0.88,69.12
9244,0,56,0.95,83.61
9245,0,40,0.6,38.84
9246,1,91,0.67,59.71
9247,0,35,0.75,76.32
9248,0,70,0.68,67.13
9249,0,31,0.71,57.37
9250,1,35,0.8,72.91
9251,1,55,0.74,52.57
9252,1,52,0.91,93.61
9253,1,42,0.88,58.07
9254,0,38,0.7,49.57
9255,0,39,0.84,66.77
9256,0,45,0.28,22.27
9257,1,44,0.76,74.94
9258,0,67,0.8,71.17
9259,1,40,0.84,75.02
9260,1,63,0.8,71.64
9261,0,36,0.37,27.23
9262,1,57,0.68,55.16
9263,1,53,0.76,81.41
9264,0,21,0.85,64.4
9265,0,41,0.77,84.4
9266,0,59,0.85,67.88
9267,0,43,0.63,50.99
9268,0,33,0.85,76.68
9269,1,31,0.54,35.98
9270,1,55,0.73,64.71
9271,1,82,0.76,48.23
9272,1,78,0.96,78.44
9273,1,61,0.78,56.14
9274,0,48,0.88,65.34
9275,0,52,0.74,67.3
9276,1,48,0.82,81.66
9277,1,57,0.41,8.98
9278,1,61,0.39,31.79
9279,1,47,0.64,43.91
9280,0,64,0.66,45.42
9281,1,38,0.82,72.27
9282,0,41,0.84,87.96
9283,0,50,0.74,72.22
9284,0,46,0.87,81.78
9285,0,57,0.41,26.69
9286,0,64,0.33,16.64
9287,0,28,0.57,51.53
9288,0,40,0.78,78.57
9289,1,79,0.92,90.1
9290,0,10,0.61,46.22
9291,1,53,0.79,53.51
9292,1,42,0.85,70.88
9293,0,23,0.72,63.86
9294,0,40,0.87,63.66
9295,0,53,0.82,84.62
9296,1,68,0.69,74.95
9297,0,31,0.83,86.52
9298,1,39,0.74,71.69
9299,1,34,0.97,94.17
9300,0,47,0.92,82.06
9301,0,62,0.99,89.99
9302,0,63,0.66,67.69
9303,0,55,0.52,46.96
9304,0,54,0.36,36.35
9305,1,64,0.69,64.89
9306,1,60,0.69,55.66
9307,1,55,0.6,60.89
9308,1,83,0.96,87.25
9309,0,47,0.89,72.09
9310,0,67,0.76,56.83
9311,1,52,0.58,53.14
9312,1,23,0.85,68.11
9313,1,66,0.74,64.26
9314,0,47,0.91,75.22
9315,1,34,0.55,39.54
9316,0,40,0.79,79.41
9317,0,40,0.94,87.75
9318,0,75,0.97,80.97
9319,0,33,0.88,60.39
9321,1,31,0.77,73.44
9322,1,47,0.67,59.09
9323,0,33,0.6,65.36
9324,1,54,0.48,31.21
9325,1,40,0.52,43.23
9326,0,34,0.95,92.88
9327,0,67,0.83,85.33
9328,0,75,0.62,44.14
9329,0,57,0.9,82.65
9330,1,57,0.82,91.66
9331,1,33,0.76,84.62
9332,1,42,0.28,11.59
9333,1,24,0.76,77.26
9334,1,14,0.77,41.94
9335,0,39,0.95,83.17
9336,1,39,0.62,42.05
9337,0,48,0.94,77.86
9338,1,36,0.67,45.15
9339,0,37,0.98,84.45
9340,1,43,0.94,79.86
9341,0,45,0.73,60.18
9342,0,49,0.74,63.14
9343,0,77,0.82,51.49
9344,0,50,0.99,89.92
9345,1,39,0.69,48.96
9346,1,54,0.79,87.4
9347,1,66,0.55,38.11
9348,1,65,0.48,44.7
9349,0,46,0.89,76.35
9350,0,35,0.51,35.69
9351,1,51,0.71,62.07
9352,0,42,0.72,52.35
9354,0,47,0.92,75.53
9355,0,18,0.81,51.09
9356,1,72,0.67,70.2
9357,0,40,0.84,69.21
9358,1,53,0.83,69.99
9359,1,41,0.64,52.94
9360,1,64,0.86,71.93
9361,0,57,0.69,63.84
9362,1,52,0.8,83.05
9363,1,47,0.89,84.49
9364,1,34,0.74,85.56
9365,0,60,0.55,39.53
9367,0,40,0.85,79.68
9368,0,47,0.88,78.73
9369,0,58,0.69,59.99
9370,0,43,0.45,43.03
9371,0,36,0.77,75.13
9372,1,75,0.93,85.61
9373,1,85,0.62,40.32
9374,1,34,0.73,71.19
9375,1,69,0.77,67.92
9376,0,51,0.9,65.79
9377,1,53,0.29,15.06
9378,1,61,0.97,86.7
9379,1,50,0.74,52.91
9380,1,45,0.67,67.83
9381,1,51,0.37,13.51
9382,0,23,0.45,34.42
9383,1,27,0.71,68.58
9384,1,70,0.53,46.27
9385,1,57,0.74,47.06
9386,0,73,0.7,72.85
9387,1,62,0.83,61.97
9388,0,52,0.38,32.96
9389,1,41,0.88,74.11
9390,0,28,0.54,51.06
9391,0,51,0.87,84.09
9392,0,43,0.98,92.42
9393,0,59,0.88,73.51
9394,1,56,0.66,47.68
9395,1,29,0.94,82.44
